Time_abs/ps, Signal 1/nA, Signal 2/nA
   613.800,    -6.874681,     0.002633
   613.850,    -5.935917,     0.000591
   613.900,    -4.725331,     0.001971
   613.950,    -3.540628,     0.002545
   614.000,    -2.356735,     0.000141
   614.050,    -0.876428,     0.000065
   614.100,     1.099662,     0.001479
   614.150,     3.427259,     0.002797
   614.200,     5.692853,     0.001754
   614.250,     7.415178,    -0.001137
   614.300,     8.243857,     0.000116
   614.350,     7.971616,    -0.000064
   614.400,     6.495952,    -0.000614
   614.450,     3.917435,     0.002442
   614.500,     0.654463,     0.002296
   614.550,    -2.616169,     0.002129
   614.600,    -5.238091,     0.000867
   614.650,    -6.804289,     0.000368
   614.700,    -7.257252,     0.002682
   614.750,    -6.809153,     0.003911
   614.800,    -5.780964,     0.002552
   614.850,    -4.421355,    -0.000103
   614.900,    -2.889182,     0.000511
   614.950,    -1.313316,     0.000371
   615.000,     0.134280,     0.001771
   615.050,     1.162687,     0.002362
   615.100,     1.465374,    -0.001146
   615.150,     0.852301,    -0.002462
   615.200,    -0.689945,     0.000508
   615.250,    -2.966063,     0.002412
   615.300,    -5.655273,     0.001500
   615.350,    -8.337112,     0.002478
   615.400,   -10.591255,     0.004087
   615.450,   -12.128915,     0.004029
   615.500,   -12.833557,     0.002698
   615.550,   -12.730263,     0.002095
   615.600,   -11.922954,     0.001792
   615.650,   -10.552781,     0.002356
   615.700,    -8.816125,     0.001332
   615.750,    -6.919581,     0.002038
   615.800,    -5.021493,     0.000760
   615.850,    -3.184453,    -0.000611
   615.900,    -1.366854,    -0.003100
   615.950,     0.494830,    -0.003368
   616.000,     2.337360,     0.001052
   616.050,     3.912419,     0.002606
   616.100,     4.840138,     0.000298
   616.150,     4.829150,    -0.000437
   616.200,     3.913015,    -0.000286
   616.250,     2.534471,    -0.000346
   616.300,     1.298147,     0.001000
   616.350,     0.589813,     0.002150
   616.400,     0.390055,    -0.000632
   616.450,     0.361046,    -0.002459
   616.500,     0.106847,    -0.001557
   616.550,    -0.629689,    -0.000044
   616.600,    -1.864478,     0.002102
   616.650,    -3.413129,     0.002441
   616.700,    -4.955578,     0.001448
   616.750,    -6.132511,     0.002235
   616.800,    -6.725888,     0.001928
   616.850,    -6.753619,     0.002928
   616.900,    -6.452103,     0.002396
   616.950,    -6.195470,     0.002294
   617.000,    -6.332767,     0.003159
   617.050,    -6.960544,     0.001469
   617.100,    -7.851681,     0.001321
   617.150,    -8.595670,     0.002566
   617.200,    -8.906693,     0.002588
   617.250,    -8.768639,     0.000447
   617.300,    -8.316289,     0.000758
   617.350,    -7.655093,     0.001839
   617.400,    -6.759394,     0.000176
   617.450,    -5.526705,     0.001929
   617.500,    -3.930551,     0.002196
   617.550,    -2.054213,     0.000702
   617.600,    -0.038052,     0.000807
   617.650,     1.957191,     0.001728
   617.700,     3.755977,     0.001664
   617.750,     5.179166,    -0.000170
   617.800,     6.079974,     0.000049
   617.850,     6.313356,     0.001333
   617.900,     5.807136,    -0.000255
   617.950,     4.636357,    -0.002164
   618.000,     3.004521,    -0.002560
   618.050,     1.175835,    -0.002161
   618.100,    -0.594257,    -0.000507
   618.150,    -2.035776,     0.000198
   618.200,    -2.937997,     0.002585
   618.250,    -3.264974,     0.001922
   618.300,    -3.180141,     0.002372
   618.350,    -2.999576,     0.002108
   618.400,    -2.988649,     0.000667
   618.450,    -3.200069,     0.001660
   618.500,    -3.541839,     0.000837
   618.550,    -3.889156,     0.000621
   618.600,    -4.155545,     0.002964
   618.650,    -4.340560,     0.001034
   618.700,    -4.545974,     0.001630
   618.750,    -4.924432,     0.002689
   618.800,    -5.594108,    -0.000552
   618.850,    -6.549000,     0.000260
   618.900,    -7.616580,     0.003487
   618.950,    -8.482980,     0.002376
   619.000,    -8.776863,     0.000986
   619.050,    -8.229950,     0.000035
   619.100,    -6.818244,     0.000436
   619.150,    -4.782826,     0.000931
   619.200,    -2.555192,     0.000499
   619.250,    -0.588540,     0.000934
   619.300,     0.713589,    -0.000605
   619.350,     1.035052,     0.000564
   619.400,     0.269966,     0.001146
   619.450,    -1.293025,     0.000769
   619.500,    -3.011811,    -0.000914
   619.550,    -4.185380,    -0.001003
   619.600,    -4.302664,     0.001244
   619.650,    -3.290171,     0.000257
   619.700,    -1.519159,     0.000232
   619.750,     0.407311,     0.000396
   619.800,     1.888647,     0.000585
   619.850,     2.545030,     0.001958
   619.900,     2.342704,     0.001678
   619.950,     1.568152,    -0.000969
   620.000,     0.604495,     0.001436
   620.050,    -0.276384,     0.002841
   620.100,    -0.978551,     0.002767
   620.150,    -1.524309,     0.003494
   620.200,    -1.946408,     0.002920
   620.250,    -2.262143,    -0.000456
   620.300,    -2.493252,    -0.000495
   620.350,    -2.661927,     0.000772
   620.400,    -2.822709,     0.003019
   620.450,    -3.056065,     0.002470
   620.500,    -3.361258,     0.002549
   620.550,    -3.621596,     0.002357
   620.600,    -3.730241,     0.001965
   620.650,    -3.733144,     0.000781
   620.700,    -3.836206,     0.001628
   620.750,    -4.236934,     0.000703
   620.800,    -4.938194,    -0.002154
   620.850,    -5.705916,     0.000265
   620.900,    -6.194958,     0.001995
   620.950,    -6.152718,     0.003078
   621.000,    -5.532994,     0.000892
   621.050,    -4.483453,    -0.002253
   621.100,    -3.236641,    -0.000646
   621.150,    -1.946344,     0.000551
   621.200,    -0.618156,     0.000024
   621.250,     0.772556,    -0.000434
   621.300,     2.272218,    -0.002523
   621.350,     3.911465,    -0.002739
   621.400,     5.607651,     0.000377
   621.450,     7.165505,     0.002135
   621.500,     8.348305,    -0.000960
   621.550,     8.975824,     0.000784
   621.600,     8.946670,    -0.000522
   621.650,     8.236666,    -0.001756
   621.700,     6.928615,    -0.001738
   621.750,     5.216850,    -0.002662
   621.800,     3.359224,    -0.001428
   621.850,     1.600180,    -0.001334
   621.900,     0.121055,    -0.001642
   621.950,    -0.995833,    -0.000011
   622.000,    -1.727301,     0.000575
   622.050,    -2.093572,     0.001174
   622.100,    -2.146240,     0.001646
   622.150,    -1.983548,     0.000220
   622.200,    -1.711375,    -0.001543
   622.250,    -1.386415,    -0.002249
   622.300,    -1.058360,    -0.002598
   622.350,    -0.813288,     0.000870
   622.400,    -0.745917,     0.003253
   622.450,    -0.838645,     0.000374
   622.500,    -0.886271,    -0.001650
   622.550,    -0.566154,     0.001000
   622.600,     0.388260,     0.000290
   622.650,     2.020161,    -0.001219
   622.700,     4.160304,    -0.001751
   622.750,     6.549598,    -0.002274
   622.800,     8.935849,    -0.001766
   622.850,    11.103892,    -0.001927
   622.900,    12.797498,    -0.001659
   622.950,    13.764913,    -0.001270
   623.000,    13.917178,    -0.000821
   623.050,    13.444382,    -0.001777
   623.100,    12.723095,    -0.002882
   623.150,    12.105937,    -0.002389
   623.200,    11.788580,    -0.001243
   623.250,    11.811202,     0.000064
   623.300,    12.082927,     0.001645
   623.350,    12.374681,    -0.000568
   623.400,    12.373842,    -0.000258
   623.450,    11.787723,     0.000225
   623.500,    10.459056,    -0.001210
   623.550,     8.436335,     0.000147
   623.600,     5.915588,    -0.000026
   623.650,     3.192408,    -0.001127
   623.700,     0.537495,    -0.000593
   623.750,    -1.812619,     0.000232
   623.800,    -3.643312,     0.000806
   623.850,    -4.785811,     0.001074
   623.900,    -5.105835,     0.001467
   623.950,    -4.649589,     0.001615
   624.000,    -3.702484,     0.000973
   624.050,    -2.706690,     0.000150
   624.100,    -2.027732,    -0.001133
   624.150,    -1.756516,    -0.000024
   624.200,    -1.814124,     0.000009
   624.250,    -2.078413,     0.001818
   624.300,    -2.496602,     0.000356
   624.350,    -3.106702,    -0.000096
   624.400,    -3.895946,     0.000278
   624.450,    -4.748547,     0.001521
   624.500,    -5.465381,     0.001040
   624.550,    -5.905710,     0.001529
   624.600,    -6.051883,     0.001034
   624.650,    -5.977737,    -0.000435
   624.700,    -5.782171,    -0.000871
   624.750,    -5.539248,     0.000295
   624.800,    -5.263451,     0.000083
   624.850,    -4.907312,     0.000305
   624.900,    -4.384736,     0.001289
   624.950,    -3.634605,     0.002218
   625.000,    -2.711183,    -0.000595
   625.050,    -1.740632,     0.000214
   625.100,    -0.794587,     0.001988
   625.150,     0.113408,     0.002080
   625.200,     1.002782,    -0.000255
   625.250,     1.864506,    -0.001885
   625.300,     2.631117,     0.000041
   625.350,     3.230872,    -0.000373
   625.400,     3.657171,     0.000569
   625.450,     3.971572,     0.000141
   625.500,     4.241298,    -0.001434
   625.550,     4.476574,    -0.002680
   625.600,     4.630187,    -0.000407
   625.650,     4.610850,     0.001523
   625.700,     4.286769,     0.000055
   625.750,     3.550869,    -0.000561
   625.800,     2.471415,    -0.000671
   625.850,     1.357719,    -0.001829
   625.900,     0.600256,     0.000341
   625.950,     0.439301,     0.000675
   626.000,     0.860351,    -0.001854
   626.050,     1.671357,    -0.000666
   626.100,     2.640865,    -0.000772
   626.150,     3.567269,     0.001065
   626.200,     4.347826,    -0.000224
   626.250,     4.981042,    -0.000814
   626.300,     5.555235,     0.000477
   626.350,     6.235908,     0.000591
   626.400,     7.210892,    -0.000005
   626.450,     8.555899,     0.000347
   626.500,    10.119086,     0.000280
   626.550,    11.555355,    -0.001425
   626.600,    12.532472,    -0.002671
   626.650,    12.915647,    -0.001136
   626.700,    12.826572,    -0.000182
   626.750,    12.600337,    -0.003214
   626.800,    12.691736,    -0.001777
   626.850,    13.495232,    -0.002595
   626.900,    15.139030,    -0.003542
   626.950,    17.372207,    -0.000345
   627.000,    19.699222,    -0.001258
   627.050,    21.577836,    -0.001915
   627.100,    22.571401,    -0.000932
   627.150,    22.464017,    -0.000392
   627.200,    21.314887,    -0.001782
   627.250,    19.363384,    -0.003580
   627.300,    16.920249,    -0.002614
   627.350,    14.251783,    -0.000014
   627.400,    11.552317,    -0.000716
   627.450,     8.961193,    -0.000951
   627.500,     6.668807,    -0.003608
   627.550,     4.934853,    -0.001486
   627.600,     3.942650,     0.002227
   627.650,     3.610825,     0.000421
   627.700,     3.634549,    -0.000471
   627.750,     3.704241,     0.000426
   627.800,     3.656444,     0.000463
   627.850,     3.489619,     0.000304
   627.900,     3.266319,    -0.000893
   627.950,     3.069493,     0.000199
   628.000,     2.952277,     0.001771
   628.050,     2.938969,     0.001195
   628.100,     3.042017,    -0.000181
   628.150,     3.274356,     0.000030
   628.200,     3.610024,     0.001028
   628.250,     3.962424,     0.000874
   628.300,     4.149256,    -0.000187
   628.350,     3.933945,     0.000292
   628.400,     3.174780,    -0.000684
   628.450,     1.945239,    -0.000643
   628.500,     0.569264,     0.000371
   628.550,    -0.538336,    -0.002592
   628.600,    -1.057107,    -0.002520
   628.650,    -0.931891,     0.001026
   628.700,    -0.368254,    -0.001066
   628.750,     0.275096,    -0.001951
   628.800,     0.643299,    -0.001338
   628.850,     0.541399,     0.000623
   628.900,     0.019607,     0.002232
   628.950,    -0.762333,     0.001770
   629.000,    -1.677634,     0.000919
   629.050,    -2.733429,     0.001122
   629.100,    -4.020757,    -0.000397
   629.150,    -5.543037,     0.003098
   629.200,    -7.151592,     0.002783
   629.250,    -8.606106,     0.000751
   629.300,    -9.729263,    -0.000854
   629.350,   -10.447696,     0.000648
   629.400,   -10.726773,     0.001351
   629.450,   -10.496398,     0.001664
   629.500,    -9.692359,     0.000660
   629.550,    -8.359728,     0.001962
   629.600,    -6.693898,     0.001479
   629.650,    -4.989548,    -0.001455
   629.700,    -3.552425,     0.000520
   629.750,    -2.602375,     0.002470
   629.800,    -2.208364,     0.001076
   629.850,    -2.299638,     0.001995
   629.900,    -2.792208,     0.003025
   629.950,    -3.641688,     0.002286
   630.000,    -4.797237,     0.000451
   630.050,    -6.166280,     0.001618
   630.100,    -7.495667,     0.002877
   630.150,    -8.417176,     0.003223
   630.200,    -8.600682,     0.001268
   630.250,    -7.966961,     0.002175
   630.300,    -6.660882,     0.004027
   630.350,    -4.895975,     0.000354
   630.400,    -2.853097,     0.000170
   630.450,    -0.668979,     0.000862
   630.500,     1.464067,    -0.002420
   630.550,     3.246155,     0.000293
   630.600,     4.374194,     0.005005
   630.650,     4.657907,     0.001956
   630.700,     4.061019,    -0.001106
   630.750,     2.697943,    -0.003173
   630.800,     0.758747,     0.000086
   630.850,    -1.511686,     0.001763
   630.900,    -3.840207,    -0.000257
   630.950,    -5.995505,     0.002141
   631.000,    -7.770086,     0.003169
   631.050,    -9.058830,     0.001727
   631.100,    -9.822020,     0.001144
   631.150,   -10.001335,     0.001208
   631.200,    -9.609013,     0.001768
   631.250,    -8.822632,     0.002646
   631.300,    -7.938390,     0.001603
   631.350,    -7.233201,     0.001329
   631.400,    -6.854520,    -0.001313
   631.450,    -6.831710,    -0.000108
   631.500,    -7.166985,     0.000959
   631.550,    -7.891037,     0.000247
   631.600,    -9.013327,     0.000688
   631.650,   -10.419502,     0.002134
   631.700,   -11.846656,     0.002192
   631.750,   -13.007652,     0.002262
   631.800,   -13.714865,     0.001476
   631.850,   -13.923237,     0.001210
   631.900,   -13.664320,     0.003686
   631.950,   -12.960568,     0.003460
   632.000,   -11.805365,     0.001076
   632.050,   -10.226940,     0.001649
   632.100,    -8.386796,     0.001743
   632.150,    -6.563841,     0.001660
   632.200,    -5.027251,     0.000521
   632.250,    -3.892161,    -0.000838
   632.300,    -3.107032,    -0.000166
   632.350,    -2.617081,     0.001397
   632.400,    -2.465536,     0.000861
   632.450,    -2.756754,     0.000409
   632.500,    -3.552050,     0.000325
   632.550,    -4.826871,     0.001897
   632.600,    -6.467881,     0.003422
   632.650,    -8.285229,     0.002835
   632.700,   -10.056255,     0.003324
   632.750,   -11.577821,     0.005860
   632.800,   -12.759573,     0.002093
   632.850,   -13.619297,     0.000527
   632.900,   -14.190126,     0.002142
   632.950,   -14.471636,     0.002400
   633.000,   -14.426159,     0.002902
   633.050,   -14.036960,     0.002274
   633.100,   -13.388059,     0.001463
   633.150,   -12.606012,    -0.000795
   633.200,   -11.761318,     0.000380
   633.250,   -10.863898,     0.002142
   633.300,    -9.954608,     0.001883
   633.350,    -9.141143,     0.003086
   633.400,    -8.557234,     0.002625
   633.450,    -8.297536,     0.001713
   633.500,    -8.338107,     0.002992
   633.550,    -8.535640,    -0.000221
   633.600,    -8.689870,    -0.000286
   633.650,    -8.650571,     0.003254
   633.700,    -8.418884,     0.005251
   633.750,    -8.084211,     0.003145
   633.800,    -7.727343,     0.001539
   633.850,    -7.355705,     0.002224
   633.900,    -6.918933,     0.001508
   633.950,    -6.347415,    -0.000534
   634.000,    -5.646855,     0.000888
   634.050,    -4.906152,     0.002218
   634.100,    -4.279287,     0.002081
   634.150,    -3.893788,     0.002110
   634.200,    -3.813614,     0.001576
   634.250,    -4.050018,     0.001880
   634.300,    -4.556088,     0.001186
   634.350,    -5.247781,     0.000043
   634.400,    -5.953594,    -0.000198
   634.450,    -6.455630,     0.003037
   634.500,    -6.561531,     0.001791
   634.550,    -6.225045,     0.001275
   634.600,    -5.567682,     0.003390
   634.650,    -4.766138,     0.001628
   634.700,    -3.952910,     0.000025
   634.750,    -3.226881,     0.002336
   634.800,    -2.676894,     0.003206
   634.850,    -2.379051,     0.001037
   634.900,    -2.295648,     0.000743
   634.950,    -2.274183,     0.000593
   635.000,    -2.187272,     0.000611
   635.050,    -2.015502,     0.002631
   635.100,    -1.818839,     0.000992
   635.150,    -1.653095,     0.000316
   635.200,    -1.455517,     0.002128
   635.250,    -1.067859,     0.001010
   635.300,    -0.361280,     0.000824
   635.350,     0.655602,    -0.000021
   635.400,     1.831130,    -0.000094
   635.450,     2.956968,     0.000570
   635.500,     3.835192,    -0.003605
   635.550,     4.321985,    -0.002702
   635.600,     4.371090,     0.002609
   635.650,     4.059940,    -0.001143
   635.700,     3.573776,    -0.002447
   635.750,     3.154038,     0.000807
   635.800,     3.013195,    -0.000936
   635.850,     3.255175,    -0.000096
   635.900,     3.820149,     0.003174
   635.950,     4.518960,    -0.000033
   636.000,     5.198897,    -0.001797
   636.050,     5.814565,    -0.000765
   636.100,     6.367387,    -0.000882
   636.150,     6.810935,     0.001247
   636.200,     7.079468,    -0.000866
   636.250,     7.142219,    -0.000759
   636.300,     7.019375,     0.001090
   636.350,     6.746745,     0.000311
   636.400,     6.310852,    -0.000771
   636.450,     5.662006,     0.000906
   636.500,     4.765403,     0.001162
   636.550,     3.635820,     0.002038
   636.600,     2.361612,     0.000621
   636.650,     1.135261,    -0.001683
   636.700,     0.171748,     0.000858
   636.750,    -0.375328,    -0.000008
   636.800,    -0.464382,    -0.000032
   636.850,    -0.173351,     0.002023
   636.900,     0.398773,     0.000007
   636.950,     1.216741,     0.000356
   637.000,     2.278144,     0.000217
   637.050,     3.514589,    -0.001931
   637.100,     4.763403,    -0.001364
   637.150,     5.873839,    -0.000914
   637.200,     6.762884,    -0.002125
   637.250,     7.425672,    -0.000044
   637.300,     7.905948,     0.000924
   637.350,     8.269266,    -0.001592
   637.400,     8.596189,    -0.001243
   637.450,     8.926113,    -0.001341
   637.500,     9.288998,    -0.003231
   637.550,     9.660008,    -0.002891
   637.600,    10.003634,     0.001622
   637.650,    10.304102,     0.001755
   637.700,    10.574805,    -0.002148
   637.750,    10.857828,    -0.001623
   637.800,    11.173221,    -0.002113
   637.850,    11.428699,    -0.001240
   637.900,    11.464439,    -0.000055
   637.950,    11.161796,    -0.000733
   638.000,    10.512507,    -0.000285
   638.050,     9.589682,    -0.000014
   638.100,     8.450803,     0.000328
   638.150,     7.116945,    -0.000885
   638.200,     5.651040,    -0.000918
   638.250,     4.220546,     0.000731
   638.300,     3.071864,    -0.001952
   638.350,     2.377353,     0.000331
   638.400,     2.150164,     0.000629
   638.450,     2.245986,    -0.000859
   638.500,     2.465762,    -0.001574
   638.550,     2.702871,    -0.000719
   638.600,     2.975873,    -0.001595
   638.650,     3.369295,    -0.000593
   638.700,     3.967192,    -0.000394
   638.750,     4.756468,    -0.002221
   638.800,     5.643543,    -0.001352
   638.850,     6.514644,    -0.000252
   638.900,     7.256126,    -0.001183
   638.950,     7.781602,     0.000883
   639.000,     8.026834,    -0.001107
   639.050,     7.949674,    -0.002034
   639.100,     7.561300,     0.000274
   639.150,     6.884928,    -0.000236
   639.200,     5.983953,    -0.001587
   639.250,     4.972087,     0.000129
   639.300,     4.021468,    -0.000152
   639.350,     3.320752,    -0.000257
   639.400,     3.019760,     0.000158
   639.450,     3.158380,    -0.000504
   639.500,     3.654030,    -0.001116
   639.550,     4.301138,     0.000940
   639.600,     4.890945,     0.002749
   639.650,     5.291986,    -0.000027
   639.700,     5.426624,    -0.002015
   639.750,     5.222539,     0.000111
   639.800,     4.593128,     0.000354
   639.850,     3.476436,    -0.000455
   639.900,     1.911664,     0.001122
   639.950,     0.038698,     0.000778
   640.000,    -1.886253,    -0.001164
   640.050,    -3.589207,     0.000402
   640.100,    -4.850017,     0.000326
   640.150,    -5.547725,     0.000775
   640.200,    -5.687228,     0.001476
   640.250,    -5.324401,     0.001244
   640.300,    -4.525976,    -0.000105
   640.350,    -3.369870,     0.000173
   640.400,    -2.000070,     0.000950
   640.450,    -0.607236,    -0.000978
   640.500,     0.543377,    -0.000294
   640.550,     1.214517,    -0.000473
   640.600,     1.326346,    -0.000760
   640.650,     0.963492,    -0.000891
   640.700,     0.353090,     0.000724
   640.750,    -0.255396,    -0.000051
   640.800,    -0.730412,     0.000690
   640.850,    -1.041843,    -0.000643
   640.900,    -1.187648,     0.000138
   640.950,    -1.131742,     0.001210
   641.000,    -0.819269,     0.000995
   641.050,    -0.271908,    -0.000350
   641.100,     0.366057,     0.000210
   641.150,     0.941375,     0.000684
   641.200,     1.445989,     0.000950
   641.250,     2.015030,    -0.000969
   641.300,     2.822627,    -0.000814
   641.350,     3.905357,     0.000694
   641.400,     5.110529,    -0.001954
   641.450,     6.141708,    -0.001978
   641.500,     6.726844,     0.000043
   641.550,     6.720027,     0.000278
   641.600,     6.143717,    -0.000975
   641.650,     5.150729,     0.000176
   641.700,     3.917916,     0.001745
   641.750,     2.572232,     0.000137
   641.800,     1.181596,     0.000325
   641.850,    -0.219940,     0.000651
   641.900,    -1.559975,    -0.002471
   641.950,    -2.680421,    -0.000903
   642.000,    -3.419923,     0.001199
   642.050,    -3.681085,    -0.001750
   642.100,    -3.512924,    -0.000190
   642.150,    -3.138723,     0.003095
   642.200,    -2.782823,     0.002026
   642.250,    -2.556435,     0.002287
   642.300,    -2.426055,     0.003439
   642.350,    -2.282600,     0.000108
   642.400,    -2.032051,    -0.001620
   642.450,    -1.630332,     0.000956
   642.500,    -1.068232,    -0.000511
   642.550,    -0.324709,    -0.002632
   642.600,     0.613440,    -0.002787
   642.650,     1.670910,    -0.000227
   642.700,     2.666990,     0.001786
   642.750,     3.401781,     0.002023
   642.800,     3.741620,     0.000454
   642.850,     3.688094,     0.001636
   642.900,     3.362116,     0.003206
   642.950,     2.962343,    -0.001401
   643.000,     2.711147,    -0.001976
   643.050,     2.756512,    -0.002133
   643.100,     3.176924,     0.000354
   643.150,     3.948080,     0.001007
   643.200,     4.938855,    -0.002143
   643.250,     5.937180,     0.000527
   643.300,     6.672162,    -0.000030
   643.350,     6.897218,    -0.003489
   643.400,     6.489618,    -0.003980
   643.450,     5.483205,    -0.003243
   643.500,     4.102948,     0.000593
   643.550,     2.612927,     0.001226
   643.600,     1.246261,    -0.001501
   643.650,     0.136989,    -0.001438
   643.700,    -0.646922,    -0.001465
   643.750,    -1.081470,     0.000451
   643.800,    -1.228680,     0.000314
   643.850,    -1.187335,    -0.003317
   643.900,    -1.064442,    -0.000975
   643.950,    -0.933142,     0.002286
   644.000,    -0.834640,    -0.001760
   644.050,    -0.752832,     0.000813
   644.100,    -0.648792,     0.002345
   644.150,    -0.485018,     0.000323
   644.200,    -0.247325,    -0.000178
   644.250,     0.099338,    -0.000002
   644.300,     0.582157,    -0.002246
   644.350,     1.153302,    -0.001507
   644.400,     1.645788,     0.001216
   644.450,     1.859550,    -0.000635
   644.500,     1.682310,    -0.000455
   644.550,     1.179956,    -0.001027
   644.600,     0.559863,    -0.001321
   644.650,     0.066378,     0.000407
   644.700,    -0.147297,     0.001706
   644.750,    -0.072952,     0.001919
   644.800,     0.150804,     0.001551
   644.850,     0.363543,    -0.001064
   644.900,     0.423148,     0.000125
   644.950,     0.322601,     0.002077
   645.000,     0.159688,     0.001298
   645.050,     0.046687,     0.002320
   645.100,     0.071606,    -0.000252
   645.150,     0.232006,    -0.002055
   645.200,     0.460928,    -0.000575
   645.250,     0.650383,     0.000721
   645.300,     0.703594,     0.000342
   645.350,     0.598769,     0.000260
   645.400,     0.378106,     0.000302
   645.450,     0.078895,     0.002330
   645.500,    -0.302589,    -0.000063
   645.550,    -0.800610,    -0.001344
   645.600,    -1.411726,     0.001296
   645.650,    -2.034040,     0.002287
   645.700,    -2.500503,     0.000138
   645.750,    -2.720845,    -0.001496
   645.800,    -2.689213,    -0.000586
   645.850,    -2.486411,     0.000886
   645.900,    -2.207668,     0.001177
   645.950,    -1.875131,     0.001269
   646.000,    -1.481462,     0.001025
   646.050,    -1.074201,    -0.000842
   646.100,    -0.740114,    -0.000067
   646.150,    -0.530812,     0.000941
   646.200,    -0.472422,     0.000100
   646.250,    -0.601714,     0.000801
   646.300,    -0.939586,     0.001108
   646.350,    -1.461231,     0.002077
   646.400,    -2.064479,     0.001174
   646.450,    -2.604139,     0.001096
   646.500,    -2.959153,    -0.001376
   646.550,    -3.028073,    -0.001072
   646.600,    -2.791851,    -0.000948
   646.650,    -2.307135,     0.002530
   646.700,    -1.657492,    -0.000051
   646.750,    -0.940903,    -0.000754
   646.800,    -0.313200,     0.000030
   646.850,     0.096278,     0.000016
   646.900,     0.187640,    -0.000884
   646.950,    -0.065100,    -0.001221
   647.000,    -0.632108,     0.000605
   647.050,    -1.464707,     0.001812
   647.100,    -2.516003,     0.000629
   647.150,    -3.793636,     0.000715
   647.200,    -5.242187,     0.000220
   647.250,    -6.689520,    -0.000264
   647.300,    -7.959307,    -0.000824
